raw_item_id,item_idx
860523002,25241
735749011,25242
845711002,25243
800691009,25244
837939004,25245
784472005,25246
843764001,25247
680318005,25248
835695001,25249
842004002,25250
856886001,25251
837251001,25252
684209038,25253
688537036,25254
684209039,25255
688537035,25256
695421010,25257
695421006,25258
754138006,25259
630210011,25260
688537019,25261
684209020,25262
691989004,25263
736489019,25264
562245098,25265
730570023,25266
623317001,25267
811899003,25268
831861001,25269
783707084,25270
793506016,25271
534164029,25272
811958010,25273
685816039,25274
591466046,25275
857525001,25276
829204001,25277
832805001,25278
751471031,25279
838440001,25280
804610007,25281
839473002,25282
772513013,25283
820827001,25284
854003001,25285
825070001,25286
796977001,25287
832051002,25288
844929002,25289
842062002,25290
853163002,25291
796210012,25292
857924002,25293
406724016,25294
850426004,25295
556255003,25296
847924003,25297
847310001,25298
823680002,25299
831751001,25300
732060010,25301
845520001,25302
750070001,25303
831504001,25304
800832001,25305
800832002,25306
822404002,25307
844718001,25308
849341001,25309
649895001,25310
868629003,25311
843380004,25312
814635002,25313
837430001,25314
814594001,25315
562734018,25316
745552010,25317
871977002,25318
821756004,25319
806131003,25320
693487001,25321
801962005,25322
801961002,25323
852122001,25324
844243001,25325
865076001,25326
872513002,25327
841992002,25328
762173005,25329
835019001,25330
823597002,25331
282832019,25332
850426002,25333
854003002,25334
717490024,25335
685813028,25336
716670009,25337
814091003,25338
769748005,25339
785949012,25340
453453024,25341
758397003,25342
716947009,25343
858871002,25344
859416013,25345
659132015,25346
743160001,25347
814875003,25348
709023001,25349
850426005,25350
533404021,25351
837285001,25352
500435132,25353
802030004,25354
814879002,25355
805709005,25356
839463001,25357
852103002,25358
827500004,25359
811835002,25360
854701001,25361
624486074,25362
655791009,25363
864653002,25364
806132005,25365
839486001,25366
843397006,25367
871617001,25368
704029002,25369
814877002,25370
612800020,25371
853552001,25372
683399003,25373
683399001,25374
821115002,25375
770578001,25376
842450001,25377
686631002,25378
818021006,25379
852341002,25380
743234003,25381
814879001,25382
519192001,25383
853552004,25384
860625001,25385
721118001,25386
577494012,25387
750825001,25388
879766002,25389
783517005,25390
819341002,25391
736489021,25392
795601004,25393
841558011,25394
753816001,25395
681561002,25396
749358003,25397
820572002,25398
891583001,25399
879340001,25400
859118002,25401
794421003,25402
570003073,25403
816790001,25404
598515028,25405
865261001,25406
812375003,25407
732429007,25408
852076003,25409
791492001,25410
827012001,25411
864040001,25412
811715004,25413
629420013,25414
874007001,25415
814931001,25416
867095001,25417
829180001,25418
783335018,25419
543548008,25420
789147006,25421
864040002,25422
497284017,25423
867848002,25424
567916001,25425
806388011,25426
840360003,25427
406724003,25428
716649008,25429
756420008,25430
884851001,25431
852614001,25432
773980001,25433
665484001,25434
806694002,25435
761960001,25436
715209002,25437
804741004,25438
792301002,25439
830062001,25440
825797002,25441
796393001,25442
715234008,25443
812479002,25444
585612001,25445
805721003,25446
805722004,25447
866837005,25448
718413002,25449
857604001,25450
807995004,25451
791492002,25452
865076002,25453
839940002,25454
688692008,25455
847279001,25456
719209002,25457
843642010,25458
692269001,25459
858800001,25460
821209001,25461
793008002,25462
832458001,25463
687044006,25464
850549001,25465
859118001,25466
852614002,25467
706016038,25468
852642001,25469
859249001,25470
865440001,25471
843230001,25472
818086001,25473
658162005,25474
743910008,25475
840720006,25476
827704002,25477
738184004,25478
810231002,25479
608210005,25480
814931002,25481
798295009,25482
736531016,25483
755644001,25484
814373001,25485
850426003,25486
821060008,25487
688728009,25488
779630001,25489
687600002,25490
714032017,25491
825720001,25492
831062002,25493
736783003,25494
872079001,25495
814299006,25496
809141003,25497
800447002,25498
811388002,25499
797089002,25500
839332007,25501
862694001,25502
879542001,25503
631870014,25504
793520001,25505
793520002,25506
807775005,25507
756898002,25508
855824003,25509
829991003,25510
792469013,25511
865440002,25512
857855001,25513
801428007,25514
718076039,25515
764758005,25516
801452002,25517
820712001,25518
872513001,25519
817855001,25520
818162008,25521
608945020,25522
822205001,25523
805713006,25524
738881002,25525
691704001,25526
852614005,25527
696931002,25528
854384002,25529
819910002,25530
792301009,25531
748582001,25532
629881005,25533
697564045,25534
850628001,25535
872472001,25536
714900002,25537
714900003,25538
549961014,25539
796481002,25540
758034015,25541
681178014,25542
756322004,25543
570004106,25544
699083003,25545
832036001,25546
756320022,25547
837351002,25548
736681001,25549
813504008,25550
539290008,25551
855198001,25552
857755001,25553
848175001,25554
825720006,25555
845282001,25556
753112006,25557
825720004,25558
825994001,25559
859125001,25560
871203001,25561
818792003,25562
567893001,25563
842319001,25564
868399001,25565
620762018,25566
469039047,25567
736198016,25568
602673019,25569
628331032,25570
760143003,25571
826535001,25572
638443002,25573
792469007,25574
807820011,25575
857855002,25576
819520005,25577
487800051,25578
869005005,25579
699755068,25580
714717004,25581
670674037,25582
840438004,25583
840475004,25584
679709035,25585
849103002,25586
814542001,25587
803160002,25588
688704002,25589
853147001,25590
699445001,25591
839448001,25592
796535005,25593
622106001,25594
861623001,25595
869052001,25596
844059003,25597
825692006,25598
855249006,25599
713383004,25600
863107002,25601
863107001,25602
721320013,25603
816911002,25604
739092022,25605
831481001,25606
831714001,25607
807775001,25608
849103001,25609
510465010,25610
801796005,25611
624901014,25612
721003002,25613
518648001,25614
542533020,25615
841402003,25616
554598071,25617
811660002,25618
827141004,25619
762416001,25620
832036003,25621
647380003,25622
855509001,25623
597891022,25624
841402001,25625
859125004,25626
872484001,25627
631486001,25628
618360001,25629
818030002,25630
718716003,25631
874275001,25632
845285001,25633
843846001,25634
798622006,25635
849117001,25636
559616002,25637
523404034,25638
844203001,25639
764110004,25640
872105001,25641
831174001,25642
806185019,25643
824628003,25644
754792003,25645
796535006,25646
852643001,25647
871005001,25648
758982004,25649
875316001,25650
811429004,25651
559139019,25652
559139018,25653
708855004,25654
798300002,25655
826170001,25656
809072001,25657
827571004,25658
840272001,25659
742380003,25660
825129001,25661
828812003,25662
897423001,25663
687707005,25664
722121001,25665
821395007,25666
804759012,25667
836162004,25668
449570048,25669
724378001,25670
856551003,25671
736681005,25672
791033001,25673
756904014,25674
578319001,25675
843012001,25676
521062006,25677
795597001,25678
686720009,25679
747899001,25680
609146029,25681
832309005,25682
636394001,25683
825720003,25684
826535002,25685
860125001,25686
852871001,25687
793104010,25688
560221025,25689
559649002,25690
742981001,25691
764594002,25692
829991004,25693
756904018,25694
836115001,25695
800245001,25696
817855002,25697
564375013,25698
811276001,25699
715404002,25700
769753002,25701
806694001,25702
699933001,25703
785948019,25704
834021006,25705
784472003,25706
840210001,25707
665666015,25708
770958003,25709
832036005,25710
749114001,25711
832036002,25712
798883005,25713
554477031,25714
758170001,25715
597510020,25716
719629025,25717
872517001,25718
797079003,25719
620762008,25720
835650001,25721
754267066,25722
721683005,25723
823763001,25724
807775004,25725
809841006,25726
841402004,25727
840489001,25728
591466038,25729
620762012,25730
764110003,25731
539217024,25732
841506001,25733
652054001,25734
735121004,25735
744242008,25736
679709032,25737
620762006,25738
819265001,25739
733836002,25740
724984005,25741
549961019,25742
683123018,25743
849632001,25744
817292001,25745
765169001,25746
625918007,25747
898672001,25748
851788001,25749
825369001,25750
808371001,25751
713383003,25752
825367002,25753
825569001,25754
805923009,25755
803596002,25756
730482006,25757
590869003,25758
854384001,25759
805765001,25760
767192006,25761
824878003,25762
705466001,25763
826756001,25764
793589001,25765
797056002,25766
624543038,25767
888294001,25768
825986001,25769
854384003,25770
807716001,25771
817876001,25772
806711001,25773
761222008,25774
842063002,25775
705988003,25776
849635001,25777
830953002,25778
376172006,25779
865674001,25780
871982001,25781
804824002,25782
796733001,25783
760144003,25784
852724002,25785
829204003,25786
807681006,25787
730454057,25788
840588001,25789
326885046,25790
591836010,25791
718081001,25792
718081016,25793
326885002,25794
854809001,25795
817817002,25796
793104019,25797
889886001,25798
814762004,25799
487207010,25800
807642001,25801
688458004,25802
865776006,25803
840576001,25804
807459002,25805
743840014,25806
848242003,25807
841260012,25808
798462003,25809
736385010,25810
841238001,25811
776237011,25812
599580038,25813
817109001,25814
826018002,25815
818162006,25816
824022001,25817
822750003,25818
815479002,25819
796788003,25820
816790005,25821
838325001,25822
796783016,25823
651558014,25824
821417002,25825
805895001,25826
851545001,25827
874095001,25828
853110001,25829
811719003,25830
853626004,25831
806000001,25832
850904001,25833
888295001,25834
739863004,25835
813415002,25836
729928018,25837
774305004,25838
843012002,25839
740425001,25840
679948008,25841
643201002,25842
739455005,25843
822238001,25844
811663004,25845
830936003,25846
756118011,25847
822238002,25848
813568003,25849
806527004,25850
831728002,25851
675662002,25852
868629001,25853
685604050,25854
714790021,25855
719323001,25856
777155002,25857
657719014,25858
842063001,25859
512031001,25860
826633002,25861
794047002,25862
716303001,25863
694298028,25864
626263021,25865
848438002,25866
299733001,25867
719591009,25868
829204002,25869
669999008,25870
554477027,25871
829207002,25872
624257017,25873
819939001,25874
858455002,25875
840380001,25876
840116001,25877
858455001,25878
817166003,25879
249136011,25880
690936001,25881
719639004,25882
315795005,25883
829145003,25884
554598066,25885
670946001,25886
804741005,25887
768503001,25888
715786005,25889
695166002,25890
688692007,25891
792301008,25892
757303018,25893
817049005,25894
851633005,25895
793066002,25896
620208072,25897
843687005,25898
782129001,25899
820542012,25900
698387016,25901
706104009,25902
783732005,25903
677917007,25904
801091001,25905
801091002,25906
793137013,25907
838806002,25908
767256012,25909
640570002,25910
753692018,25911
744112021,25912
820549002,25913
757333004,25914
850549002,25915
779888003,25916
808318003,25917
872514001,25918
640154001,25919
721390017,25920
802881002,25921
852541001,25922
832458002,25923
784313001,25924
835704002,25925
698987003,25926
695573004,25927
807884001,25928
851877002,25929
805127002,25930
792753002,25931
830813001,25932
808349001,25933
810872001,25934
805141001,25935
859789001,25936
738899004,25937
817109002,25938
611503032,25939
735999001,25940
813451005,25941
823660001,25942
663007007,25943
850359002,25944
583456006,25945
684021066,25946
835568001,25947
740412010,25948
661417001,25949
852614003,25950
695662007,25951
814655001,25952
700779003,25953
749099006,25954
806185002,25955
763943008,25956
805928003,25957
689365047,25958
883217001,25959
725358003,25960
803160001,25961
719629016,25962
831987001,25963
783707070,25964
731743003,25965
801830001,25966
699755063,25967
865030001,25968
744215003,25969
832985001,25970
812552002,25971
822294001,25972
796535007,25973
763469010,25974
849634001,25975
801452003,25976
535602004,25977
754018001,25978
680492001,25979
839265002,25980
711596001,25981
877222005,25982
839766001,25983
498738028,25984
877223004,25985
848883001,25986
478992015,25987
731525007,25988
797307010,25989
865907001,25990
406724012,25991
849312001,25992
801938002,25993
872707005,25994
718414001,25995
808816002,25996
768545003,25997
819733001,25998
717773033,25999
824249001,26000
807768001,26001
781806001,26002
821173001,26003
852871003,26004
859279001,26005
820853006,26006
725631003,26007
706621006,26008
798904006,26009
809092002,26010
807241034,26011
866837002,26012
453272051,26013
831902001,26014
781683010,26015
485414001,26016
830953001,26017
859416011,26018
793193005,26019
739659027,26020
806143002,26021
808349002,26022
835704001,26023
855071001,26024
864615001,26025
823420002,26026
836605003,26027
870468001,26028
820032004,26029
823163001,26030
862990001,26031
836162002,26032
787481007,26033
835390003,26034
877222001,26035
678942047,26036
680391023,26037
864297001,26038
852536002,26039
835577001,26040
765433010,26041
698865005,26042
732294001,26043
856927001,26044
848681004,26045
816953006,26046
841260026,26047
853680003,26048
816588001,26049
816588002,26050
873003002,26051
864668004,26052
498061004,26053
686129007,26054
861023002,26055
